transactionId,userId,timestamp,merchantName,amount
38390b25-bcf8-40ed-a91e-65d85f2007c7,7c57d326,2024-12-01 16:34:46,Walmart,94.94
660fcbf3-bca0-41e6-a25c-20a26d758198,c361337c,2024-10-05 16:37:32,Uber,986.13
6b122460-d867-41b7-8242-6306867ca2ec,5c667c44,2024-01-20 16:38:19,Uber,135.05
c5498c58-6cba-4bc4-a32e-eb764ada5815,805c491b,2024-08-06 16:35:36,Walmart,888.39
e4e99b01-62af-4a38-ac9d-9c59e741d614,a3c309f0,2024-06-19 16:39:55,Walmart,595.4
4e2595f7-39dc-47ec-875b-d06d87f259d3,c2cf3d45,2024-09-22 16:36:19,Starbucks,441.99
bae07401-0d25-4d27-b0a9-e0245e407002,fbad5cbb,2024-05-14 16:34:28,Walmart,47.46
054bed7c-a506-4810-8757-a3e3cbae5803,d61a4222,2024-02-10 16:39:34,Target,12.5
087f158f-f4bd-4978-9291-d9e53abbdb64,5bf231c9,2024-11-22 16:34:36,Costco,831.61
f3543f22-52d3-4298-890a-d6f56f181281,5bffd40d,2024-05-25 16:35:30,Costco,157.94
10a52460-4598-4b1a-b207-0c43afee66e6,7f93d2b9,2024-09-21 16:39:55,Target,952.54
ecda99f0-f2e1-478c-9d77-6b93d65d6259,cdd3485d,2024-10-04 16:34:26,eBay,190.85
2a8d30b7-7800-4ad4-895c-404141c98ae3,47faea9c,2024-05-01 16:34:10,Apple,959.88
a57fd770-9a54-431b-a943-1104e00fb927,1c005f6a,2024-03-28 16:35:41,Walmart,380.39
26ce3669-05dc-4f55-b652-fb1579187436,4e491d6a,2024-01-28 16:35:28,Best Buy,44.28
82a65249-3409-4523-a4fb-c9e3ce60faef,5ef190b2,2024-06-11 16:36:33,Uber,71.83
97ce02c9-2068-40eb-ac6f-909bf5612353,cf0509e7,2024-05-31 16:36:37,Amazon,934.9
2deab219-42eb-4c95-a96d-df87629ffeda,66fce169,2024-08-18 16:34:13,Apple,475.61
5d4aadd2-5809-472b-bf0a-968b102e2884,2c1c971c,2024-02-25 16:35:34,Best Buy,838.93
d39b753a-1503-4cce-820c-095cc6244093,199539fa,2024-01-11 16:35:31,Costco,675.3
4c64c200-e84b-491a-b1e9-b5032e509923,cd418d57,2024-08-31 16:34:10,Costco,748.99
0c945d73-7036-4ee9-92c3-902659449677,f832ee79,2024-09-20 16:36:39,Amazon,624.68
0640ad3e-60ff-4e55-a9be-ba6d3338cdd5,1af137cc,2024-09-23 16:38:32,Uber,548.57
23a888b3-0fa6-406b-b88e-b4ccd13fdb9d,f1503ee0,2024-03-04 16:34:11,Starbucks,178.63
a9e36beb-58ea-4a73-84a1-3a496c3b356b,80d07b8e,2024-11-23 16:34:25,Costco,896.18
7b61b500-2e9c-41ae-bc89-d251750d44c6,90483237,2024-09-05 16:36:16,Walmart,306.27
41fc1980-2201-40fa-8740-2d609cab8251,44f57d12,2024-06-30 16:36:42,Best Buy,724.75
e9fbb013-42a0-4aa1-b8c4-8601b4fa31d4,4088b9d2,2024-02-07 16:36:53,eBay,522.99
ee698927-1a73-45ef-8683-5dcc3549f641,c36da493,2024-01-23 16:38:59,Target,202.47
a0cd3eab-fec4-4ee6-be84-9c1aa0040ec1,826828b7,2024-08-11 16:39:47,Uber,525.71
f0b1113e-baf3-4b1f-b14e-831b95682d56,0c9dc49b,2024-04-03 16:39:28,Target,785.35
bea9d1f4-83e4-44eb-adf1-d4de24e77baf,1871de9b,2024-01-10 16:38:10,eBay,274.47
306225cd-adab-4980-a068-d95f2e86a6f3,fb9fb2c9,2024-08-06 16:36:53,Best Buy,613.54
826194f6-d825-47e2-83ee-f8ba50a04f3d,cb0934a5,2024-08-16 16:36:44,Target,18.17
6b3a6827-477c-4752-91b7-8d99171f7c91,f65bb057,2024-07-18 16:35:23,Uber,230.75
92ec1758-0b16-472e-aa0e-eae3375901a2,e98083d9,2024-06-26 16:38:28,Target,593.88
99b79ca1-4cc1-45d8-a4a4-95ce179316dc,1de7f79d,2024-08-23 16:37:30,Uber,213.76
ecdd6612-59b0-4fba-9252-70801d4f7e3c,fc251007,2024-06-21 16:39:28,Target,140.77
e525ff6c-6687-4545-a2c5-bbc42dcaf516,c2c9b3dd,2024-07-01 16:37:21,eBay,273.25
9bd7d50f-f2c3-4349-b405-1389b6d7afe0,455df79c,2024-01-30 16:36:53,Starbucks,408.95
de1f03b1-65a3-4947-9a89-9e9f3282bc7d,9826d987,2024-10-13 16:37:34,Costco,526.26
85448b87-0cce-4afe-be2a-a2d612b4e5e7,7520e73d,2024-02-27 16:39:07,Apple,484.18
03067451-513d-44c5-b1e1-66ec02fde649,00a1e33f,2024-08-18 16:37:02,Apple,66.31
d7633e40-bcef-4995-aacd-cb59a275a621,f1503ee0,2024-06-03 16:34:59,McDonald's,117.52
42b9f6ab-3405-4589-995e-3560b975cb51,dc39d966,2024-11-10 16:34:43,McDonald's,353.75
8e061dc5-5bc4-45fe-b68a-a8b5f6304261,752b5fde,2024-02-16 16:34:51,Uber,261.23
27b4c1ba-ca19-4985-8b1e-c3c701d8c282,5d3097ec,2024-04-19 16:34:31,Costco,45.91
b67c3e60-7652-4b8f-ab72-f7d1ace0a41d,0e22295b,2024-11-01 16:34:34,eBay,926.77
404ad2ab-56ad-465a-a6a0-e0d8494f6434,0f11d8af,2024-01-24 16:36:27,eBay,660.26
f5d7e127-1c40-48e5-9bb2-f99a2c2803d9,79bb46e5,2024-08-07 16:37:17,Uber,951.34
012f03b1-41ab-4bf2-a346-cd85facc1749,491c2603,2024-07-06 16:38:05,Target,642.71
efaca8da-f5d0-42d5-b60e-4005be802ede,5a20fa37,2023-12-19 16:39:11,eBay,253.0
8c438be3-cb89-4a45-bcd2-3052d15d4a75,7775640c,2024-03-09 16:38:18,Best Buy,962.23
bf455613-adf7-4632-aa3e-8e6d92d61a15,ca76e41b,2024-06-20 16:37:32,Amazon,298.77
3f46ab24-e174-413f-bf97-19122ca70e4f,bacf6b4d,2024-04-18 16:39:41,Amazon,918.6
d6657706-e253-4435-b075-f6de4b148020,bd2ea3cd,2024-11-25 16:38:39,Uber,564.78
8834a8fc-9185-4c5c-b9a2-47abb962fc2b,c75136f5,2024-06-21 16:35:58,Costco,246.39
63fa4703-91a3-4e14-b483-7fe4b6b2e430,65df5011,2024-09-05 16:39:14,McDonald's,716.25
ce3c24bb-0e73-4cc7-95c7-fc37fa5d4d19,f1b19a39,2024-04-23 16:38:30,eBay,36.57
39ea3bcb-192b-4122-85b6-6708c75e6f65,05adef8b,2024-09-19 16:35:20,Costco,173.13
f50b027f-496a-4324-8ca3-7d06f045022c,27ee5abf,2024-04-10 16:35:08,Amazon,142.23
96b93618-f436-402f-994d-de56ec512c76,5e77452c,2024-07-09 16:39:03,McDonald's,361.16
f7b69ab7-8879-4e95-acde-c0fd27129850,c018fa51,2024-05-05 16:34:10,Starbucks,53.81
c30c56b6-6522-47bd-846a-68e9b4c6e4b6,2e64b7c6,2024-06-13 16:34:48,Starbucks,963.84
09b09607-5ec1-4b5a-b606-238ee5705de0,cc84b80b,2024-05-03 16:37:19,Uber,235.29
c8a1bf02-c6e7-4d1b-b2c0-da7f5a466bc9,7e806e8a,2024-11-01 16:35:21,Costco,305.83
c1c67502-b2d6-4d07-a1ec-cb86a53f1fd8,51f017b7,2023-12-19 16:38:46,Starbucks,413.93
0a5a6a6f-7547-4a16-a050-d69b840e9625,e01d1404,2023-12-25 16:37:52,Uber,905.04
a36e207d-eac8-4ac4-8fea-cb3d17c7a48f,673788b7,2024-03-29 16:35:49,Apple,699.07
b5849df5-d722-470f-aed7-37474365516b,b60e1991,2024-02-27 16:39:23,McDonald's,751.45
4cc3b602-14e1-4e2b-ab03-143d637e37a3,c3c3c8e8,2024-03-06 16:39:32,eBay,783.9
be85dce0-b58d-49fd-b523-09872afc32b2,e60f0128,2024-08-03 16:39:02,Target,282.39
cf22fc5a-b98c-4884-a19c-2db6f8e8439a,2b42878a,2023-12-20 16:39:27,eBay,648.02
e6c3939b-49ce-45f1-a045-fbb8d6182295,3bbe2fc0,2024-01-30 16:34:57,Best Buy,930.69
516faf8c-33e8-493c-861a-3328217b7216,9826d987,2024-10-12 16:34:48,eBay,300.86
78efde79-be5b-4e14-9413-fa7dca6cc0bd,32ac9e54,2024-10-08 16:36:06,Costco,98.22
28d54f80-7012-44a6-bedc-4ad71e70ade8,c6b8cd05,2024-05-24 16:39:15,Costco,717.1
d4270b09-6c3c-4e94-94f6-ace31a2b1559,7052b6c6,2024-05-09 16:39:58,McDonald's,369.18
283e009b-5d7c-4a50-9307-867dfd5c43c7,fc251007,2024-01-26 16:34:34,eBay,298.9
5cb255b5-3a36-4952-a35e-7892450998ff,538be29c,2024-01-07 16:35:18,Walmart,570.4
1783bb76-920d-41ae-b2a8-1cc3e4853bfd,edee6fd8,2024-08-12 16:36:45,McDonald's,222.6
0197aee3-35a4-4c4b-8987-65a0fa23dce5,bd2ea3cd,2024-12-12 16:35:46,Amazon,964.89
1b4e2f8c-eacc-45c0-a3fa-2c6f0b0d1023,82b99635,2024-04-02 16:38:26,Walmart,123.61
9b19faf9-764c-4136-9cc4-c776915042b3,af98233f,2024-08-16 16:36:44,Amazon,834.3
48f58e72-9253-4f93-b76a-57c9cfb04159,15f49981,2024-01-16 16:39:01,eBay,843.32
b49e6319-96d5-4799-b0a2-05e489a38564,0984802a,2024-10-07 16:37:10,Walmart,566.27
a75d395c-97e5-400b-9f8c-9f245d09946e,4360c0c7,2024-04-20 16:36:35,Target,944.54
1abbcb9c-b796-4d2a-91e7-9e128308ddc1,48462062,2024-10-05 16:36:49,Starbucks,63.8
22c97761-0d22-4f9c-b731-85bb58cc0f7c,ff2b5d0c,2024-04-18 16:38:24,Best Buy,376.2
bc91ba11-bc83-4a63-9e62-05ccb6d2dbd6,bae5d301,2024-11-13 16:37:40,Apple,136.63
cd9896e2-3b88-45a9-acce-253d1aa7fd64,a6bf998c,2024-07-08 16:37:18,Apple,429.63
caf3947a-6478-41cd-99e6-ed2d6c14dff2,d48e3860,2024-01-17 16:37:22,Target,756.36
66ad856b-948f-4de3-b8bd-56eaf6e9458d,e8c13cdf,2024-02-23 16:35:31,McDonald's,576.19
0339b288-02a2-43bd-9277-5bd9b391d475,58b242f2,2024-01-26 16:37:07,Target,656.41
f22ffbd0-3034-4a4d-be7b-615e2fe019a4,71d92f2b,2024-07-05 16:34:49,eBay,439.56
7e36cc8f-f443-4612-8a5f-f95f13139b26,af98233f,2024-01-16 16:34:48,Best Buy,374.18
f77801af-65b8-4622-a9cc-d81524d194ab,28c7a57a,2024-06-12 16:36:05,Amazon,128.48
be25a2af-20e4-4a54-bb39-6c920269b70b,3b2ad485,2024-11-25 16:37:20,Apple,732.85
dac99534-b7ce-4f61-ad43-960214b9deef,d6ccd08b,2024-10-05 16:37:17,eBay,575.82
f0ff9d99-e4cc-4cf7-871e-5168fa0fd9ff,c42d90a8,2024-02-24 16:38:27,Walmart,665.53
ee488238-b32a-4f6e-82d5-22319bb15edc,1b603ea7,2024-04-08 16:38:06,McDonald's,533.43
4d298d83-7e01-48d0-b90c-9dd216e5c422,b22eb911,2024-10-21 16:35:56,Uber,999.49
c142a069-f2da-4c58-8ee1-24e80b8f037b,36b6a9e3,2024-07-09 16:35:53,eBay,266.24
5c74feca-bd01-471a-ba5a-f2bc6db491e9,d4bb5d22,2024-09-05 16:35:32,Starbucks,728.89
ba77ab76-0400-4f39-b866-1036a457773e,1ea0099f,2024-02-22 16:37:07,Starbucks,464.42
5f7eb47d-fd4e-425e-af51-1f2144bbe9ee,a620ac63,2024-01-11 16:39:42,Starbucks,5.85
1b6de60a-bd9e-45f8-bda6-5872e025b649,f1de5906,2024-10-21 16:38:31,Costco,935.33
1dc86774-dc71-472a-b058-e4b18003c997,d71ff6ea,2024-11-07 16:36:17,Apple,720.75
d6670c41-9ca4-4d9c-bfeb-91566b8d77c3,6e6dd8f9,2024-07-10 16:34:41,Walmart,150.8
35bdab4e-3a60-43bf-b8d4-a887a0612e21,37fcc94f,2024-03-11 16:37:39,Costco,424.58
d6138da8-9084-4e79-a2c7-0f41d5d0ea12,f1b4155e,2024-04-10 16:37:19,Best Buy,689.41
760bac9e-8f19-4f52-894a-f975abc4fee9,773ff434,2024-11-08 16:36:09,Best Buy,612.51
e583f9d0-5c0a-4558-9675-21170dc2abda,c361337c,2024-09-03 16:34:34,Amazon,776.09
0ef6451a-b1c0-4d47-8ce4-675d595d26cd,21cf41b9,2024-10-31 16:34:56,Target,80.79
90f712f8-1cb0-4f70-86b3-f82055c4ef0b,bb861abc,2024-09-10 16:37:41,Walmart,821.76
a26761e3-1807-40ea-9e26-515d27380cb1,ced15282,2024-08-25 16:39:43,Apple,299.19
9488ef6c-d0b2-48be-84d2-12fd34502a04,51ffd714,2024-10-22 16:34:01,Costco,134.1
4da800e5-edf4-47f9-962f-8a1c426a0a81,cd9b6bb4,2024-11-09 16:39:30,Apple,97.75
59328b31-24e0-42b0-8b21-e2d740f7c4de,cebac621,2024-08-24 16:34:10,Costco,18.34
5219852f-ce3b-4ac6-aa5c-c6b4f372e30a,7d608272,2024-05-27 16:38:28,eBay,989.2
febf3c79-b2e0-4b65-b692-f4e1de866bca,7c28ee56,2024-10-03 16:37:21,eBay,204.02
b51965ba-62f3-4964-8402-f40dd0cb6a2c,85397892,2024-10-24 16:37:50,Costco,293.16
97dc51c9-5e0d-4c49-bf44-4ebb6a61d46e,d47a4d91,2024-05-21 16:36:36,Costco,718.34
eebc0b68-a2fc-48ec-8089-4f6c9a2f63d8,bfc0e79b,2024-03-30 16:37:05,Uber,226.85
b73987c4-b087-4870-9974-97054a5a88b7,0c9dc49b,2024-12-07 16:37:18,Best Buy,172.58
c2811256-b691-468f-80b1-63e38d5e304f,ec30ed5d,2024-07-07 16:35:23,Uber,971.15
cc6d1cfe-33fe-4767-ab8e-451aad6bbe32,feab39ba,2024-05-27 16:34:31,Target,669.55
bb213ab7-f130-45fa-b5b2-188b3a7429c8,e7469553,2024-02-06 16:35:07,Walmart,523.25
050cca1a-484c-458c-a741-49eb04181d30,9e6f8a35,2024-11-09 16:37:24,Target,279.94
d7a3646e-544c-4dd6-a30d-dadc1264a89d,ac553a84,2024-05-22 16:37:41,Uber,171.68
5c37ffe4-61b1-4138-af0f-1e23ea7cf077,04c1e8ea,2024-06-26 16:36:32,McDonald's,368.4
6a7e8926-49a4-4d5d-9ae5-56ef60ef6159,00cbd13d,2024-01-12 16:38:29,eBay,377.29
41576c17-f4d1-4da9-861b-784372edab20,77dc97a7,2023-12-19 16:37:32,McDonald's,493.52
ead869a1-bd28-4ae5-9a3a-2d847c38740d,79bb46e5,2024-11-02 16:37:28,Target,361.38
3b82b786-4232-451c-a7f0-872c38fb1c44,258e0bda,2024-06-27 16:35:42,Costco,838.11
f22e3697-7e86-4fee-8813-ab5e1ac92973,6e04ab28,2024-01-19 16:39:33,Walmart,873.47
6d700bf0-b8dc-4a53-b604-239a3729b0c2,8b56d88b,2024-11-19 16:37:41,Starbucks,815.16
548185d8-fd68-4e4b-bf81-2fa62fecf1ca,1adbf219,2024-03-05 16:34:35,Best Buy,721.55
063eba37-f9be-40e4-9a88-915d3a32e3f1,ccc96676,2024-05-13 16:39:16,Target,72.9
67c56de4-5f8f-4e4d-ac20-c28a290e5403,85397892,2024-03-31 16:35:57,Amazon,569.28
5e278776-33d6-438e-8584-773ed38623f5,773ff434,2024-10-05 16:34:43,Walmart,759.7
c248d3cc-3de5-4866-8a34-1b67d2331838,0372e6d6,2024-06-10 16:36:17,Starbucks,465.56
1292d2b5-6927-46ef-9be6-b23434b7bdcc,c39283fe,2024-07-29 16:35:05,Apple,848.12
cb029e35-9164-41cc-b9c2-82b9efc96145,aab4b10d,2024-02-08 16:34:32,eBay,393.33
295c3ca4-6979-4885-bf76-5cf9c1853348,7c28ee56,2024-02-28 16:34:01,McDonald's,750.97
b9f2e721-ed43-4d1d-bebe-8b04fa80d72c,1360762a,2024-06-30 16:36:26,Apple,62.11
6b05a64f-373a-4c99-855e-35fbbd7d1ce0,e60f0128,2024-02-04 16:38:56,Uber,946.83
73a0c6ef-514b-443f-b0be-25a9a8665792,a5a709f9,2024-12-12 16:34:29,McDonald's,322.57
d1e45f2b-959a-44ed-9c34-cbb2242546a1,28c7a57a,2024-12-05 16:38:59,McDonald's,992.78
6ddcf00a-8a49-4c62-9893-8347e113033a,7c57d326,2024-08-08 16:38:50,Costco,383.82
3cf23cc2-1f39-41b6-82d4-6f11a560301a,be747211,2024-06-08 16:36:11,Costco,813.95
03e8ae14-2d03-4291-91c7-4c0048380d06,91173f6c,2024-07-27 16:37:04,Walmart,148.66
7a460e9d-4d28-48a3-bb58-5dc155fa466a,5741636c,2024-09-27 16:35:47,Apple,237.92
144dddc5-5e41-49fa-97e4-f083ebc410a3,1748abf2,2024-10-03 16:35:12,McDonald's,736.67
21508277-d12c-4cf1-8434-3505e34f70f0,bb1ae05b,2024-04-21 16:39:08,Walmart,512.97
a7afef61-dd3d-4465-ab0e-c90d526c8b22,5955b6cc,2024-04-07 16:36:43,Amazon,441.97
a86e4a38-1523-4a3a-8634-91e9191a2a14,d00954a1,2024-03-13 16:37:52,Walmart,510.0
2299fdfd-a3e3-4ed6-9911-b09cf3c65f54,479d72fa,2024-07-24 16:39:22,Amazon,818.21
ae827938-be2a-4949-b65d-39f5d2f3ce17,72496727,2024-05-06 16:35:25,Best Buy,397.33
86fca2e0-3e84-4222-b05f-449fd475ebda,6bddf222,2024-01-20 16:38:22,eBay,435.31
51af3414-2fd9-49d2-b85a-26fe2ca752be,e2cf83af,2024-04-08 16:38:48,Apple,731.19
af1d6daf-2f51-4e37-8ec3-505b00903494,2e64b7c6,2024-02-11 16:39:52,eBay,729.36
9db3d1cb-1053-4e63-81c5-d940fefea5ad,869f2e18,2024-05-11 16:35:51,Amazon,189.83
952c24f8-7dd3-4e98-a15e-caa07e37a023,de8688d5,2024-01-14 16:35:12,Best Buy,74.36
5ad72c86-f6cf-4c45-9219-8f083e71c74c,02b13035,2024-12-13 16:39:53,Apple,646.37
e64dcd03-7165-4c82-9467-c689f682799c,e783deb9,2024-12-07 16:36:26,Best Buy,625.26
8b65aec0-6ff3-4702-8289-adff85f8c8ed,462dbd40,2024-05-09 16:37:30,Costco,225.47
067601a6-1e18-4efc-bdcb-f583f3c1ec79,e98083d9,2024-10-21 16:36:31,Apple,121.37
abf7d25d-59d9-492b-91aa-67b0b0c59383,d8d5f9ce,2023-12-31 16:35:44,McDonald's,598.54
84eda369-d354-4202-9633-c69f5e7052e8,21df60ab,2024-04-23 16:36:46,eBay,609.19
de18d66a-1e45-41f7-aa7f-11ec2f81a57f,f65bb057,2024-05-20 16:37:55,Starbucks,958.42
426e83d4-c06b-48bb-8cf9-32fe0e7ed4f7,ced15282,2024-01-21 16:36:38,Starbucks,949.27
4f40f55b-0598-4e52-846d-78372362ee06,504c4078,2024-11-10 16:39:32,Walmart,137.3
aaf85ac8-67e1-4be3-9ed1-6f7fa62dbbec,ec6a6fda,2024-01-09 16:36:53,Costco,210.74
59c5c4de-55e5-413b-b5e9-c06f84318743,9.3192E+40,2024-08-27 16:38:32,Apple,915.41
d24dfd99-6767-4e16-b410-03ee6b3455d0,435e1118,2024-07-10 16:35:02,eBay,64.69
2144657d-09c3-407d-8227-286e1ceec3f2,00c8ed2e,2024-03-11 16:35:49,Best Buy,360.12
9bd09c4b-08d9-4aac-a7a3-68e1b3afaeab,a816393a,2024-01-13 16:38:37,Starbucks,680.94
039f96bb-9d22-4534-bcaf-542dc01592e1,974bebeb,2024-01-25 16:37:39,McDonald's,172.81
6071511a-c026-4b14-87d1-f69121c8c774,4b43c7f8,2024-07-24 16:34:23,McDonald's,179.69
83f3417b-069b-48d1-940d-371cf174023c,27711fa0,2024-11-05 16:38:00,Target,881.66
4a79265d-dfa5-47d6-bd48-44317412dffb,c1234826,2024-05-19 16:34:34,Amazon,59.95
e4ae6180-76c2-4a38-932e-615cbd32883d,150ba0a0,2024-07-01 16:37:37,Walmart,944.34
e9eb5bfe-0978-404f-9b8f-6fe4391c15fe,4088b9d2,2024-11-02 16:37:47,eBay,699.58
d759147a-4c9e-47b7-8dd3-5aa119eea51d,d3536597,2024-04-04 16:35:11,eBay,277.57
f980ae31-8312-43a1-8fc2-27c664294a2e,ab113df7,2024-10-02 16:39:31,Amazon,978.89
e04126e9-f5c6-490e-8b7d-e064212adbc9,6dd4b0ad,2024-11-05 16:38:56,Walmart,311.5
7493c06b-8ec9-4669-8f39-6d266f42c2c8,a7ffc9e4,2024-08-07 16:34:56,Walmart,390.85
3325ba7c-11f6-4291-9cce-ceeb9b9aa218,abcafd57,2024-11-21 16:34:42,eBay,651.47
f7c69b50-e198-4df0-aece-7b861c840954,d00954a1,2024-07-15 16:38:01,Uber,751.63
ab8d1dc6-8c81-436f-9957-6ba510c22d36,0c2a17ad,2024-09-26 16:39:44,Starbucks,442.28
1d4a6bcb-8daa-4053-8f3c-ee816446be09,067f0cb5,2024-05-25 16:39:38,Target,288.69
c53ff895-2a37-4548-b914-a5a2a0be877a,8abb4d8c,2024-03-18 16:34:23,Amazon,79.96
12c1e3b2-c1d1-4f15-a726-d35a4f1a19db,974bebeb,2023-12-16 16:38:20,Best Buy,961.8
4f36b465-9d8c-4c1f-8730-86653b491b6c,a42ec20c,2024-04-12 16:36:45,Walmart,29.48
0869a74d-5700-40c1-a727-1ead7fb65ba3,0d5e62c6,2024-10-04 16:36:45,Costco,853.95
eb1c6e41-dc15-4926-9f5b-bc0d8f9f9432,8fe64fb7,2024-11-29 16:39:41,Best Buy,350.19
eb35d33f-4e5d-4b22-9285-f205071030fa,8e15d4fe,2024-09-25 16:36:31,eBay,823.96
a04eeac4-cf5f-4d5c-9283-dc936de003d9,a89aa838,2024-05-20 16:35:17,Uber,317.96
4299ec95-83fe-4fe6-8023-5a7bd0c47323,de9457a3,2024-09-10 16:37:08,Starbucks,33.95
9beb0782-a83e-4f06-a301-e278e6322868,433a5919,2024-02-06 16:37:09,McDonald's,73.36
5c9b8e4c-4352-498b-99ea-8b81996185fb,32f7bb54,2024-06-21 16:36:43,Uber,25.1
1b1f6cbb-be64-4ee5-9a2c-eb8d293d7565,69a9ee78,2023-12-31 16:39:17,eBay,991.7
f76b6fb8-6996-41ca-b412-826f16b486b3,d7f7a630,2024-12-02 16:36:49,Costco,242.18
8fb40390-39e7-4511-b415-f472c6123c4b,807ecc3c,2024-07-06 16:37:58,Walmart,886.23
f08baea4-774d-491c-800f-573c32c224f5,e783deb9,2024-05-09 16:35:45,Best Buy,755.99
beda77b8-2020-4d40-83cb-f272190da8e6,5bffd40d,2024-05-09 16:34:53,eBay,214.82
4085a1ac-9488-467b-8c38-abeb46f9f837,a3c309f0,2024-07-14 16:36:08,eBay,792.43
2a25ba0d-8f5a-4f2e-b649-9b9aa92643cc,b04ff486,2023-12-29 16:34:30,Starbucks,827.27
be360596-f147-434e-9d84-6cb4f78b1c9b,195dffed,2024-01-28 16:36:10,Costco,75.77
f4a3fa25-3a91-44b5-b89c-0778ff068941,150a50ec,2024-09-26 16:35:35,Uber,443.62
7928fdb0-2cb8-4bbd-b82c-ee1a2ebbeeb5,7bfd0070,2024-04-27 16:34:55,Uber,96.42
6619057d-94c6-45a8-85d9-7f0700e521be,ea4a4ba7,2024-12-15 16:36:01,Amazon,635.49
deb07caf-ceed-4373-93fa-971593a554a0,f1b4155e,2024-05-05 16:35:13,Uber,132.31
d8abda8d-8279-42ae-acc6-8461a1eae8bc,f30001b4,2024-01-02 16:36:49,Apple,307.2
9410e9ea-a185-4bbd-8d55-2d93f84facf2,b526f79e,2024-11-12 16:35:04,Best Buy,578.92
8f80037e-2830-41b6-bc61-fe01a1eb0772,afdbcf3d,2024-02-18 16:38:58,McDonald's,463.0
4e477801-7914-420a-a3bc-10296c6913fe,bca70162,2024-04-06 16:35:19,Amazon,727.16
286bf072-28b8-4bc0-a28a-0cfd924fec3b,15305aa6,2024-09-10 16:38:10,Starbucks,372.06
b6328918-4fba-47e4-a750-f8c16dd72590,e671cf39,2023-12-31 16:39:56,Costco,323.65
117926b7-9a89-4e33-a518-9a8df8f59938,f832ee79,2024-03-22 16:36:39,Apple,361.86
62a402b3-958c-48d9-8228-a914a1986094,c018fa51,2024-09-18 16:38:55,Uber,518.48
3892db0b-6de8-4ee1-b12c-c606402b633c,973a8f0a,2024-01-29 16:39:35,Walmart,636.16
55cb0f9a-9f9c-4911-b79b-32192e2021db,a620ac63,2024-02-04 16:39:49,eBay,722.79
d42aa357-b3cc-4db3-b326-9f80cc1b51a7,5d5d14d2,2024-05-27 16:38:13,Target,605.26
265a5faf-c65d-4aea-95a4-601bbf7a2083,37d19107,2024-10-03 16:36:48,Best Buy,787.68
14782783-0fbf-4e45-bf9e-06f4adbc4864,1360762a,2024-05-14 16:34:49,Apple,16.74
d76cf14a-fa3a-44df-bd38-004b2e6d57b6,7b95680d,2024-12-07 16:34:23,Walmart,243.37
45ef0d00-54ff-41f7-a6be-71eb5d8364dd,f65bb057,2024-10-13 16:38:12,Best Buy,92.03
167e658b-b1d9-4f4b-a4ba-395e15ec8119,45c35a7e,2024-04-05 16:37:24,Apple,374.71
8cf511dd-ec99-4a3e-9a53-cfa21cfef361,43f46ee0,2024-01-30 16:38:33,Apple,498.93
47bc1327-7cc5-4d0f-9fc4-c4c45f7a910c,f37d1d4a,2024-01-03 16:37:49,Best Buy,896.08
2b5bc553-93fd-4d4a-b3be-ee7b4cf5d34a,07f6de4c,2024-06-09 16:39:00,Apple,849.89
1b0cab4d-d327-4d4b-aa42-6360ce9b6e1e,d5e20648,2024-06-18 16:39:04,Walmart,131.46
5422b37a-8369-47f3-acba-b64dd34fc1ae,90971798,2024-04-26 16:37:00,Uber,164.19
a71173dd-e0ce-4f61-9c3a-b78a53b238f4,931c0494,2024-06-18 16:39:21,Apple,439.67
171c9c6c-278b-4ce6-97eb-02637090396b,5eb6ef6f,2024-09-21 16:34:18,Target,584.69
e1c4fc9a-c158-4a10-9a33-5c64d8ff9120,29e4499e,2024-12-10 16:36:22,Target,545.87
b19bc71b-196e-47e8-8279-81b7bd46efa1,6b0583ed,2024-02-15 16:35:16,Costco,737.71
cb326ecf-0955-4248-972f-74de5be46934,1eab8ee8,2024-10-15 16:37:10,Starbucks,766.38
0c1125ff-6234-4b56-b456-675db6ed813b,01ea856f,2024-09-25 16:36:24,Walmart,843.55
a863c8f2-ba32-4c8e-a208-40dcc3fcbb10,45156b9b,2024-07-13 16:38:43,eBay,391.24
61bb6fa1-b4d5-4738-9a43-bbe47c90bac5,f2d638af,2024-03-11 16:37:22,Best Buy,282.11
6cb94c5d-149f-43e4-a491-250c3777a22f,d00954a1,2024-07-02 16:39:24,Target,42.23
01237e84-c20f-4bbe-bee5-fa5c1baf181c,afdbcf3d,2024-05-06 16:38:06,McDonald's,886.8
aec0d18b-d667-48d0-b86a-3ab1eebed536,ffc87fb6,2024-02-08 16:34:59,Target,40.67
24742606-ce3c-44c1-b1a7-6feb945da2be,8f125bd1,2024-05-23 16:39:30,Uber,326.73
4e78261d-c9dc-4a7a-b55c-6c703372b43b,f69de1f7,2024-10-15 16:34:28,Target,126.94
7fadd90d-a919-472e-ad23-f63fce155a23,8f493b63,2024-10-04 16:39:32,Best Buy,477.13
78abfb8b-7ea9-4c39-98d9-b78677959e9f,23602f90,2024-03-22 16:39:08,McDonald's,208.93
ab269f75-572c-4874-80e9-5371797cc575,f4139633,2024-04-04 16:35:47,Best Buy,934.2
39d1794d-eee2-475a-ab47-dc27e8223162,337d2912,2024-04-26 16:38:31,Starbucks,781.48
e2de6784-39f6-4c8f-af91-2504e946573f,0f11d8af,2024-05-25 16:34:41,Uber,880.87
